,minibatch_loss,epoch_avg_loss,epoch_val_loss,learning_rate,evaluation_loss,training_confusion_matrix,validation_confusion_matrix,evaluation_confusion_matrix,train_ious,train_dices,train_precision,train_recall,train_specificity,train_sensitivity,val_ious,val_dices,val_precision,val_recall,val_specificity,val_sensitivity,test_ious,test_dices,test_precision,test_recall,test_specificity,test_sensitivity
1057,0.6534716486930847,,,,,,,,,,,,,,,,,,,,,,,,,
1058,0.6203159093856812,,,,,,,,,,,,,,,,,,,,,,,,,
1059,0.6541932225227356,,,,,,,,,,,,,,,,,,,,,,,,,
1060,0.6401865482330322,,,,,,,,,,,,,,,,,,,,,,,,,
1061,0.6323650479316711,,,,,,,,,,,,,,,,,,,,,,,,,
1062,0.6266381144523621,,,,,,,,,,,,,,,,,,,,,,,,,
1063,0.6213487982749939,,,,,,,,,,,,,,,,,,,,,,,,,
1064,0.6557451486587524,,,,,,,,,,,,,,,,,,,,,,,,,
1065,0.6135029792785645,,,,,,,,,,,,,,,,,,,,,,,,,
1066,0.9729310274124146,,,,,,,,,,,,,,,,,,,,,,,,,
1067,0.6396428942680359,,,,,,,,,,,,,,,,,,,,,,,,,
1068,0.6738778948783875,,,,,,,,,,,,,,,,,,,,,,,,,
1069,0.6229734420776367,,,,,,,,,,,,,,,,,,,,,,,,,
1070,0.6565729379653931,,,,,,,,,,,,,,,,,,,,,,,,,
1071,0.6325024366378784,,,,,,,,,,,,,,,,,,,,,,,,,
1072,0.6970424056053162,,,,,,,,,,,,,,,,,,,,,,,,,
1073,0.6417974829673767,,,,,,,,,,,,,,,,,,,,,,,,,
1074,0.6477535963058472,,,,,,,,,,,,,,,,,,,,,,,,,
1075,0.6367119550704956,,,,,,,,,,,,,,,,,,,,,,,,,
1076,0.6202528476715088,,,,,,,,,,,,,,,,,,,,,,,,,
1077,0.6520674824714661,,,,,,,,,,,,,,,,,,,,,,,,,
1078,0.609592616558075,,,,,,,,,,,,,,,,,,,,,,,,,
1079,0.6142320036888123,,,,,,,,,,,,,,,,,,,,,,,,,
1080,0.7048244476318359,,,,,,,,,,,,,,,,,,,,,,,,,
1081,0.6234719157218933,,,,,,,,,,,,,,,,,,,,,,,,,
1082,0.5931195020675659,,,,,,,,,,,,,,,,,,,,,,,,,
1083,0.6222797632217407,,,,,,,,,,,,,,,,,,,,,,,,,
1084,0.608437716960907,,,,,,,,,,,,,,,,,,,,,,,,,
1085,0.7664685249328613,,,,,,,,,,,,,,,,,,,,,,,,,
1086,0.609339714050293,,,,,,,,,,,,,,,,,,,,,,,,,
1087,0.7917617559432983,,,,,,,,,,,,,,,,,,,,,,,,,
1088,0.6398519277572632,,,,,,,,,,,,,,,,,,,,,,,,,
1089,0.6767700910568237,,,,,,,,,,,,,,,,,,,,,,,,,
1090,0.6193785071372986,,,,,,,,,,,,,,,,,,,,,,,,,
1091,0.68779456615448,,,,,,,,,,,,,,,,,,,,,,,,,
1092,0.600546658039093,,,,,,,,,,,,,,,,,,,,,,,,,
1093,0.6009542346000671,,,,,,,,,,,,,,,,,,,,,,,,,
1094,0.67181795835495,,,,,,,,,,,,,,,,,,,,,,,,,
1095,0.6364551782608032,,,,,,,,,,,,,,,,,,,,,,,,,
1096,0.6346508860588074,,,,,,,,,,,,,,,,,,,,,,,,,
1097,0.6481162309646606,,,,,,,,,,,,,,,,,,,,,,,,,
1098,0.6552193760871887,,,,,,,,,,,,,,,,,,,,,,,,,
1099,0.6214165687561035,,,,,,,,,,,,,,,,,,,,,,,,,
1100,0.6664773225784302,,,,,,,,,,,,,,,,,,,,,,,,,
1101,0.6092624068260193,,,,,,,,,,,,,,,,,,,,,,,,,
1102,0.6571766138076782,,,,,,,,,,,,,,,,,,,,,,,,,
1103,0.6136732697486877,,,,,,,,,,,,,,,,,,,,,,,,,
1104,0.630318820476532,,,,,,,,,,,,,,,,,,,,,,,,,
1105,0.6764276027679443,,,,,,,,,,,,,,,,,,,,,,,,,
1106,0.6367291808128357,,,,,,,,,,,,,,,,,,,,,,,,,
1107,0.6810712814331055,,,,,,,,,,,,,,,,,,,,,,,,,
1108,0.6494183540344238,,,,,,,,,,,,,,,,,,,,,,,,,
1109,0.6447486877441406,,,,,,,,,,,,,,,,,,,,,,,,,
1110,0.6894246339797974,,,,,,,,,,,,,,,,,,,,,,,,,
1111,0.6347949504852295,,,,,,,,,,,,,,,,,,,,,,,,,
1112,0.8389275074005127,,,,,,,,,,,,,,,,,,,,,,,,,
1113,0.6375939249992371,,,,,,,,,,,,,,,,,,,,,,,,,
1114,0.6435267329216003,,,,,,,,,,,,,,,,,,,,,,,,,
1115,0.6387578845024109,,,,,,,,,,,,,,,,,,,,,,,,,
1116,0.6259499788284302,,,,,,,,,,,,,,,,,,,,,,,,,
1117,0.6264926195144653,,,,,,,,,,,,,,,,,,,,,,,,,
1118,0.6635932326316833,,,,,,,,,,,,,,,,,,,,,,,,,
1119,0.6057431697845459,,,,,,,,,,,,,,,,,,,,,,,,,
1120,0.6204315423965454,,,,,,,,,,,,,,,,,,,,,,,,,
1121,0.6676223874092102,,,,,,,,,,,,,,,,,,,,,,,,,
1122,0.7156199216842651,,,,,,,,,,,,,,,,,,,,,,,,,
1123,0.6893264055252075,,,,,,,,,,,,,,,,,,,,,,,,,
1124,0.611852765083313,,,,,,,,,,,,,,,,,,,,,,,,,
1125,0.6353374719619751,,,,,,,,,,,,,,,,,,,,,,,,,
1126,1.0370409488677979,,,,,,,,,,,,,,,,,,,,,,,,,
1127,0.6417322158813477,,,,,,,,,,,,,,,,,,,,,,,,,
1128,0.6364309191703796,,,,,,,,,,,,,,,,,,,,,,,,,
1129,0.6732783913612366,,,,,,,,,,,,,,,,,,,,,,,,,
1130,0.6199272871017456,,,,,,,,,,,,,,,,,,,,,,,,,
1131,0.6464893817901611,,,,,,,,,,,,,,,,,,,,,,,,,
1132,0.6264404654502869,,,,,,,,,,,,,,,,,,,,,,,,,
1133,0.6565454602241516,,,,,,,,,,,,,,,,,,,,,,,,,
1134,0.6454663276672363,,,,,,,,,,,,,,,,,,,,,,,,,
1135,0.6255708932876587,,,,,,,,,,,,,,,,,,,,,,,,,
1136,0.6635244488716125,,,,,,,,,,,,,,,,,,,,,,,,,
1137,0.6677554845809937,,,,,,,,,,,,,,,,,,,,,,,,,
1138,0.6328710913658142,,,,,,,,,,,,,,,,,,,,,,,,,
1139,0.6135706305503845,,,,,,,,,,,,,,,,,,,,,,,,,
1140,0.6529584527015686,,,,,,,,,,,,,,,,,,,,,,,,,
1141,0.6484522819519043,,,,,,,,,,,,,,,,,,,,,,,,,
1142,0.6151193976402283,,,,,,,,,,,,,,,,,,,,,,,,,
1143,0.606822669506073,,,,,,,,,,,,,,,,,,,,,,,,,
1144,0.6136292815208435,,,,,,,,,,,,,,,,,,,,,,,,,
1145,0.6200757026672363,,,,,,,,,,,,,,,,,,,,,,,,,
1146,0.6722589731216431,,,,,,,,,,,,,,,,,,,,,,,,,
1147,0.6028825044631958,,,,,,,,,,,,,,,,,,,,,,,,,
1148,0.6470580697059631,,,,,,,,,,,,,,,,,,,,,,,,,
1149,0.6531203389167786,,,,,,,,,,,,,,,,,,,,,,,,,
1150,0.6543508768081665,,,,,,,,,,,,,,,,,,,,,,,,,
1151,0.603988528251648,,,,,,,,,,,,,,,,,,,,,,,,,
1152,0.6421242356300354,,,,,,,,,,,,,,,,,,,,,,,,,
1153,0.6113037467002869,,,,,,,,,,,,,,,,,,,,,,,,,
1154,0.6415091156959534,,,,,,,,,,,,,,,,,,,,,,,,,
1155,0.6375158429145813,,,,,,,,,,,,,,,,,,,,,,,,,
1156,0.6418864130973816,,,,,,,,,,,,,,,,,,,,,,,,,
1157,0.6614201664924622,,,,,,,,,,,,,,,,,,,,,,,,,
1158,0.6420329213142395,,,,,,,,,,,,,,,,,,,,,,,,,
1159,0.609135091304779,,,,,,,,,,,,,,,,,,,,,,,,,
1160,0.6341327428817749,,,,,,,,,,,,,,,,,,,,,,,,,
1161,0.632427453994751,,,,,,,,,,,,,,,,,,,,,,,,,
1162,0.623436450958252,,,,,,,,,,,,,,,,,,,,,,,,,
1163,0.6310237646102905,,,,,,,,,,,,,,,,,,,,,,,,,
1164,0.6850922703742981,,,,,,,,,,,,,,,,,,,,,,,,,
1165,0.6679991483688354,,,,,,,,,,,,,,,,,,,,,,,,,
1166,0.6193604469299316,,,,,,,,,,,,,,,,,,,,,,,,,
1167,0.6649060249328613,,,,,,,,,,,,,,,,,,,,,,,,,
1168,0.6641995906829834,,,,,,,,,,,,,,,,,,,,,,,,,
1169,0.6380273699760437,,,,,,,,,,,,,,,,,,,,,,,,,
1170,0.633864164352417,,,,,,,,,,,,,,,,,,,,,,,,,
1171,0.6243500709533691,,,,,,,,,,,,,,,,,,,,,,,,,
1172,0.6324506402015686,,,,,,,,,,,,,,,,,,,,,,,,,
1173,0.6081105470657349,,,,,,,,,,,,,,,,,,,,,,,,,
1174,0.6162502765655518,,,,,,,,,,,,,,,,,,,,,,,,,
1175,0.613214373588562,,,,,,,,,,,,,,,,,,,,,,,,,
1176,0.640545129776001,,,,,,,,,,,,,,,,,,,,,,,,,
1177,0.6232238411903381,,,,,,,,,,,,,,,,,,,,,,,,,
1178,0.6327651739120483,,,,,,,,,,,,,,,,,,,,,,,,,
1179,0.6182301640510559,,,,,,,,,,,,,,,,,,,,,,,,,
1180,0.6830534338951111,,,,,,,,,,,,,,,,,,,,,,,,,
1181,0.6189578175544739,,,,,,,,,,,,,,,,,,,,,,,,,
1182,0.6507526636123657,,,,,,,,,,,,,,,,,,,,,,,,,
1183,0.6212866902351379,,,,,,,,,,,,,,,,,,,,,,,,,
1184,0.6297248601913452,,,,,,,,,,,,,,,,,,,,,,,,,
1185,0.6379819512367249,,,,,,,,,,,,,,,,,,,,,,,,,
1186,0.6287469863891602,,,,,,,,,,,,,,,,,,,,,,,,,
1187,0.6125732064247131,,,,,,,,,,,,,,,,,,,,,,,,,
1188,0.6297463178634644,,,,,,,,,,,,,,,,,,,,,,,,,
1189,0.8600121140480042,,,,,,,,,,,,,,,,,,,,,,,,,
1190,0.6370100378990173,,,,,,,,,,,,,,,,,,,,,,,,,
1191,0.6523717045783997,,,,,,,,,,,,,,,,,,,,,,,,,
1192,0.6660529971122742,,,,,,,,,,,,,,,,,,,,,,,,,
1193,0.641815721988678,,,,,,,,,,,,,,,,,,,,,,,,,
1194,0.6171368360519409,,,,,,,,,,,,,,,,,,,,,,,,,
1195,,0.6504183411598206,,0.0001,,"[[7.95611008e+01 2.58084175e+00 1.17587429e+01]
 [5.84167842e-03 4.06428865e-01 2.20581964e-02]
 [4.23885348e-01 6.73423230e-02 5.17375811e+00]]",,,[0.84343001 0.13184985 0.29656204],[0.91506594 0.23298117 0.45745908],[0.9946278  0.13305413 0.30515439],[0.84728988 0.93576323 0.91328704],[0.92954503 0.97340264 0.87511741],[0.84728988 0.93576323 0.91328704],,,,,,,,,,,,
1196,,,0.674282186681574,0.0001,,,"[[7.92563370e+01 2.72540263e+00 1.16170843e+01]
 [4.27616004e-02 5.71167814e-01 1.48190071e-02]
 [7.01030898e-01 8.77508812e-02 4.98364587e+00]]",,,,,,,,[0.84009051 0.16594541 0.28634516],[0.91309694 0.28465382 0.44520734],[0.99070261 0.16876879 0.29993868],[0.84676638 0.90842028 0.86335354],[0.88380377 0.97169047 0.87655521],[0.84676638 0.90842028 0.86335354],,,,,,
1197,0.6305533051490784,,,,,,,,,,,,,,,,,,,,,,,,,
1198,0.845106840133667,,,,,,,,,,,,,,,,,,,,,,,,,
1199,0.6144734025001526,,,,,,,,,,,,,,,,,,,,,,,,,
1200,0.6072849631309509,,,,,,,,,,,,,,,,,,,,,,,,,
1201,0.6397578120231628,,,,,,,,,,,,,,,,,,,,,,,,,
1202,0.6337620615959167,,,,,,,,,,,,,,,,,,,,,,,,,
1203,0.6040735244750977,,,,,,,,,,,,,,,,,,,,,,,,,
1204,0.6484768390655518,,,,,,,,,,,,,,,,,,,,,,,,,
1205,0.6492775082588196,,,,,,,,,,,,,,,,,,,,,,,,,
1206,0.63934326171875,,,,,,,,,,,,,,,,,,,,,,,,,
1207,0.6137105822563171,,,,,,,,,,,,,,,,,,,,,,,,,
1208,0.6103962063789368,,,,,,,,,,,,,,,,,,,,,,,,,
1209,0.6273342967033386,,,,,,,,,,,,,,,,,,,,,,,,,
1210,0.6821352243423462,,,,,,,,,,,,,,,,,,,,,,,,,
1211,0.6334449648857117,,,,,,,,,,,,,,,,,,,,,,,,,
1212,0.6183007955551147,,,,,,,,,,,,,,,,,,,,,,,,,
1213,0.6292163133621216,,,,,,,,,,,,,,,,,,,,,,,,,
1214,0.6301442384719849,,,,,,,,,,,,,,,,,,,,,,,,,
1215,0.6372848749160767,,,,,,,,,,,,,,,,,,,,,,,,,
1216,0.650469183921814,,,,,,,,,,,,,,,,,,,,,,,,,
1217,0.6417561769485474,,,,,,,,,,,,,,,,,,,,,,,,,
1218,0.60860675573349,,,,,,,,,,,,,,,,,,,,,,,,,
1219,0.6382588744163513,,,,,,,,,,,,,,,,,,,,,,,,,
1220,0.6029611825942993,,,,,,,,,,,,,,,,,,,,,,,,,
1221,0.6116926670074463,,,,,,,,,,,,,,,,,,,,,,,,,
1222,0.6634860038757324,,,,,,,,,,,,,,,,,,,,,,,,,
1223,0.6131129860877991,,,,,,,,,,,,,,,,,,,,,,,,,
1224,0.6295933723449707,,,,,,,,,,,,,,,,,,,,,,,,,
1225,0.6627856492996216,,,,,,,,,,,,,,,,,,,,,,,,,
1226,0.64717698097229,,,,,,,,,,,,,,,,,,,,,,,,,
1227,0.6182685494422913,,,,,,,,,,,,,,,,,,,,,,,,,
1228,0.6629285216331482,,,,,,,,,,,,,,,,,,,,,,,,,
1229,0.6347984671592712,,,,,,,,,,,,,,,,,,,,,,,,,
1230,0.6422900557518005,,,,,,,,,,,,,,,,,,,,,,,,,
1231,0.6190712451934814,,,,,,,,,,,,,,,,,,,,,,,,,
1232,0.6202949285507202,,,,,,,,,,,,,,,,,,,,,,,,,
1233,0.6493285894393921,,,,,,,,,,,,,,,,,,,,,,,,,
1234,0.624154806137085,,,,,,,,,,,,,,,,,,,,,,,,,
1235,0.6468424201011658,,,,,,,,,,,,,,,,,,,,,,,,,
1236,0.6259163618087769,,,,,,,,,,,,,,,,,,,,,,,,,
1237,0.6036267876625061,,,,,,,,,,,,,,,,,,,,,,,,,
1238,0.6171082258224487,,,,,,,,,,,,,,,,,,,,,,,,,
1239,0.6216853260993958,,,,,,,,,,,,,,,,,,,,,,,,,
1240,0.6256155371665955,,,,,,,,,,,,,,,,,,,,,,,,,
1241,0.6264514923095703,,,,,,,,,,,,,,,,,,,,,,,,,
1242,0.632000207901001,,,,,,,,,,,,,,,,,,,,,,,,,
1243,0.6363202333450317,,,,,,,,,,,,,,,,,,,,,,,,,
1244,0.645203173160553,,,,,,,,,,,,,,,,,,,,,,,,,
1245,0.6205260753631592,,,,,,,,,,,,,,,,,,,,,,,,,
1246,0.6261531114578247,,,,,,,,,,,,,,,,,,,,,,,,,
1247,0.6171197891235352,,,,,,,,,,,,,,,,,,,,,,,,,
1248,0.6307452321052551,,,,,,,,,,,,,,,,,,,,,,,,,
1249,0.6074822545051575,,,,,,,,,,,,,,,,,,,,,,,,,
1250,0.6338601112365723,,,,,,,,,,,,,,,,,,,,,,,,,
1251,0.612084150314331,,,,,,,,,,,,,,,,,,,,,,,,,
1252,0.6218153238296509,,,,,,,,,,,,,,,,,,,,,,,,,
1253,0.63216233253479,,,,,,,,,,,,,,,,,,,,,,,,,
1254,0.6767103672027588,,,,,,,,,,,,,,,,,,,,,,,,,
1255,0.6274108290672302,,,,,,,,,,,,,,,,,,,,,,,,,
1256,0.6368579864501953,,,,,,,,,,,,,,,,,,,,,,,,,
1257,0.9585770964622498,,,,,,,,,,,,,,,,,,,,,,,,,
1258,0.657941460609436,,,,,,,,,,,,,,,,,,,,,,,,,
1259,0.6534979343414307,,,,,,,,,,,,,,,,,,,,,,,,,
1260,0.6276082396507263,,,,,,,,,,,,,,,,,,,,,,,,,
1261,0.6316008567810059,,,,,,,,,,,,,,,,,,,,,,,,,
1262,0.6563152074813843,,,,,,,,,,,,,,,,,,,,,,,,,
1263,0.630535364151001,,,,,,,,,,,,,,,,,,,,,,,,,
1264,0.6315556764602661,,,,,,,,,,,,,,,,,,,,,,,,,
1265,0.6524506211280823,,,,,,,,,,,,,,,,,,,,,,,,,
1266,0.6219027638435364,,,,,,,,,,,,,,,,,,,,,,,,,
1267,0.6115603446960449,,,,,,,,,,,,,,,,,,,,,,,,,
1268,0.648461639881134,,,,,,,,,,,,,,,,,,,,,,,,,
1269,0.6465435028076172,,,,,,,,,,,,,,,,,,,,,,,,,
1270,0.6228839159011841,,,,,,,,,,,,,,,,,,,,,,,,,
1271,0.6307857036590576,,,,,,,,,,,,,,,,,,,,,,,,,
1272,0.623073399066925,,,,,,,,,,,,,,,,,,,,,,,,,
1273,0.6336020827293396,,,,,,,,,,,,,,,,,,,,,,,,,
1274,0.6267282366752625,,,,,,,,,,,,,,,,,,,,,,,,,
1275,0.6211484670639038,,,,,,,,,,,,,,,,,,,,,,,,,
1276,0.7277340292930603,,,,,,,,,,,,,,,,,,,,,,,,,
1277,0.6705099940299988,,,,,,,,,,,,,,,,,,,,,,,,,
1278,0.655083417892456,,,,,,,,,,,,,,,,,,,,,,,,,
1279,0.6844548583030701,,,,,,,,,,,,,,,,,,,,,,,,,
1280,0.6468652486801147,,,,,,,,,,,,,,,,,,,,,,,,,
1281,0.6546984910964966,,,,,,,,,,,,,,,,,,,,,,,,,
1282,0.6093897223472595,,,,,,,,,,,,,,,,,,,,,,,,,
1283,0.6223573684692383,,,,,,,,,,,,,,,,,,,,,,,,,
1284,0.6497565507888794,,,,,,,,,,,,,,,,,,,,,,,,,
1285,0.6261268854141235,,,,,,,,,,,,,,,,,,,,,,,,,
1286,0.6038851141929626,,,,,,,,,,,,,,,,,,,,,,,,,
1287,0.6449185013771057,,,,,,,,,,,,,,,,,,,,,,,,,
1288,1.0325514078140259,,,,,,,,,,,,,,,,,,,,,,,,,
1289,0.699627161026001,,,,,,,,,,,,,,,,,,,,,,,,,
1290,0.603968620300293,,,,,,,,,,,,,,,,,,,,,,,,,
1291,0.6605737209320068,,,,,,,,,,,,,,,,,,,,,,,,,
1292,0.6246864795684814,,,,,,,,,,,,,,,,,,,,,,,,,
1293,0.6421136856079102,,,,,,,,,,,,,,,,,,,,,,,,,
1294,0.729552686214447,,,,,,,,,,,,,,,,,,,,,,,,,
1295,0.6186941266059875,,,,,,,,,,,,,,,,,,,,,,,,,
1296,0.6433987617492676,,,,,,,,,,,,,,,,,,,,,,,,,
1297,0.6287744045257568,,,,,,,,,,,,,,,,,,,,,,,,,
1298,0.6784523129463196,,,,,,,,,,,,,,,,,,,,,,,,,
1299,0.6521865129470825,,,,,,,,,,,,,,,,,,,,,,,,,
1300,0.6707490086555481,,,,,,,,,,,,,,,,,,,,,,,,,
1301,0.6850106120109558,,,,,,,,,,,,,,,,,,,,,,,,,
1302,0.6151622533798218,,,,,,,,,,,,,,,,,,,,,,,,,
1303,0.6304685473442078,,,,,,,,,,,,,,,,,,,,,,,,,
1304,0.6448279023170471,,,,,,,,,,,,,,,,,,,,,,,,,
1305,0.6217324137687683,,,,,,,,,,,,,,,,,,,,,,,,,
1306,0.6075015664100647,,,,,,,,,,,,,,,,,,,,,,,,,
1307,0.675861656665802,,,,,,,,,,,,,,,,,,,,,,,,,
1308,0.6347969174385071,,,,,,,,,,,,,,,,,,,,,,,,,
1309,0.6207512617111206,,,,,,,,,,,,,,,,,,,,,,,,,
1310,0.6407034993171692,,,,,,,,,,,,,,,,,,,,,,,,,
1311,0.6534568071365356,,,,,,,,,,,,,,,,,,,,,,,,,
1312,0.646570086479187,,,,,,,,,,,,,,,,,,,,,,,,,
1313,0.730861485004425,,,,,,,,,,,,,,,,,,,,,,,,,
1314,0.6522162556648254,,,,,,,,,,,,,,,,,,,,,,,,,
1315,0.6202563643455505,,,,,,,,,,,,,,,,,,,,,,,,,
1316,0.6583266258239746,,,,,,,,,,,,,,,,,,,,,,,,,
1317,0.6396635174751282,,,,,,,,,,,,,,,,,,,,,,,,,
1318,0.631633460521698,,,,,,,,,,,,,,,,,,,,,,,,,
1319,0.6223956346511841,,,,,,,,,,,,,,,,,,,,,,,,,
1320,0.6044719219207764,,,,,,,,,,,,,,,,,,,,,,,,,
1321,0.6370514035224915,,,,,,,,,,,,,,,,,,,,,,,,,
1322,0.626528263092041,,,,,,,,,,,,,,,,,,,,,,,,,
1323,0.6356486678123474,,,,,,,,,,,,,,,,,,,,,,,,,
1324,0.6071856617927551,,,,,,,,,,,,,,,,,,,,,,,,,
1325,0.633812427520752,,,,,,,,,,,,,,,,,,,,,,,,,
1326,0.6043733358383179,,,,,,,,,,,,,,,,,,,,,,,,,
1327,0.5943863391876221,,,,,,,,,,,,,,,,,,,,,,,,,
1328,0.6221750378608704,,,,,,,,,,,,,,,,,,,,,,,,,
1329,0.6185651421546936,,,,,,,,,,,,,,,,,,,,,,,,,
1330,0.6120019555091858,,,,,,,,,,,,,,,,,,,,,,,,,
1331,0.671064019203186,,,,,,,,,,,,,,,,,,,,,,,,,
1332,0.6367044448852539,,,,,,,,,,,,,,,,,,,,,,,,,
1333,0.8984307050704956,,,,,,,,,,,,,,,,,,,,,,,,,
1334,0.7030248641967773,,,,,,,,,,,,,,,,,,,,,,,,,
1335,0.6151731610298157,,,,,,,,,,,,,,,,,,,,,,,,,
1336,0.6443764567375183,,,,,,,,,,,,,,,,,,,,,,,,,
1337,0.6594756841659546,,,,,,,,,,,,,,,,,,,,,,,,,
1338,0.6141998767852783,,,,,,,,,,,,,,,,,,,,,,,,,
1339,0.6284177303314209,,,,,,,,,,,,,,,,,,,,,,,,,
1340,0.6262070536613464,,,,,,,,,,,,,,,,,,,,,,,,,
1341,0.6734341979026794,,,,,,,,,,,,,,,,,,,,,,,,,
1342,0.6315343379974365,,,,,,,,,,,,,,,,,,,,,,,,,
1343,0.6270295977592468,,,,,,,,,,,,,,,,,,,,,,,,,
1344,0.6549911499023438,,,,,,,,,,,,,,,,,,,,,,,,,
1345,0.6354977488517761,,,,,,,,,,,,,,,,,,,,,,,,,
1346,0.6335850358009338,,,,,,,,,,,,,,,,,,,,,,,,,
1347,0.6246797442436218,,,,,,,,,,,,,,,,,,,,,,,,,
1348,0.6610450744628906,,,,,,,,,,,,,,,,,,,,,,,,,
1349,0.6224848628044128,,,,,,,,,,,,,,,,,,,,,,,,,
1350,0.6126261353492737,,,,,,,,,,,,,,,,,,,,,,,,,
1351,0.6417993903160095,,,,,,,,,,,,,,,,,,,,,,,,,
1352,0.6126437783241272,,,,,,,,,,,,,,,,,,,,,,,,,
1353,0.6966639757156372,,,,,,,,,,,,,,,,,,,,,,,,,
1354,0.6345053315162659,,,,,,,,,,,,,,,,,,,,,,,,,
1355,0.611617922782898,,,,,,,,,,,,,,,,,,,,,,,,,
1356,0.62617027759552,,,,,,,,,,,,,,,,,,,,,,,,,
1357,0.6354418992996216,,,,,,,,,,,,,,,,,,,,,,,,,
1358,0.6509292721748352,,,,,,,,,,,,,,,,,,,,,,,,,
1359,0.6519412994384766,,,,,,,,,,,,,,,,,,,,,,,,,
1360,0.9218538999557495,,,,,,,,,,,,,,,,,,,,,,,,,
1361,0.6185711622238159,,,,,,,,,,,,,,,,,,,,,,,,,
1362,0.6735323071479797,,,,,,,,,,,,,,,,,,,,,,,,,
1363,0.6099188327789307,,,,,,,,,,,,,,,,,,,,,,,,,
1364,0.6607174277305603,,,,,,,,,,,,,,,,,,,,,,,,,
1365,0.6565073728561401,,,,,,,,,,,,,,,,,,,,,,,,,
1366,,0.6457505822181702,,0.0001,,"[[8.07776574e+01 2.35787583e+00 1.07651523e+01]
 [5.30696871e-03 4.08649633e-01 2.03721387e-02]
 [4.60569309e-01 6.25911314e-02 5.14182534e+00]]",,,[0.85599873 0.14314497 0.31256328],[0.92241306 0.25044062 0.47626394],[0.99426568 0.14444425 0.32282994],[0.86024566 0.94087633 0.90765018],[0.92361826 0.97568974 0.88566786],[0.86024566 0.94087633 0.90765018],,,,,,,,,,,,
1367,,,0.6782196684317155,0.0001,,,"[[7.97320803e+01 2.43612270e+00 1.14306209e+01]
 [5.20237367e-02 5.63399703e-01 1.33249816e-02]
 [7.17590538e-01 8.90332360e-02 4.96580387e+00]]",,,,,,,,[0.84490198 0.17863563 0.28843495],[0.91593157 0.30312274 0.44772916],[0.99043978 0.18241527 0.30261302],[0.85184917 0.8960654  0.86026264],[0.87976986 0.97458867 0.87854992],[0.85184917 0.8960654  0.86026264],,,,,,
1368,0.6227518320083618,,,,,,,,,,,,,,,,,,,,,,,,,
1369,0.5980646014213562,,,,,,,,,,,,,,,,,,,,,,,,,
1370,0.6127849221229553,,,,,,,,,,,,,,,,,,,,,,,,,
1371,0.6434457898139954,,,,,,,,,,,,,,,,,,,,,,,,,
1372,0.607037365436554,,,,,,,,,,,,,,,,,,,,,,,,,
1373,0.6248568296432495,,,,,,,,,,,,,,,,,,,,,,,,,
1374,0.6127316355705261,,,,,,,,,,,,,,,,,,,,,,,,,
1375,0.6241873502731323,,,,,,,,,,,,,,,,,,,,,,,,,
1376,0.6615539193153381,,,,,,,,,,,,,,,,,,,,,,,,,
1377,0.6289073824882507,,,,,,,,,,,,,,,,,,,,,,,,,
1378,0.6400065422058105,,,,,,,,,,,,,,,,,,,,,,,,,
1379,0.6250738501548767,,,,,,,,,,,,,,,,,,,,,,,,,
1380,0.6577141880989075,,,,,,,,,,,,,,,,,,,,,,,,,
1381,0.6357849836349487,,,,,,,,,,,,,,,,,,,,,,,,,
1382,0.6163049936294556,,,,,,,,,,,,,,,,,,,,,,,,,
1383,0.6178995370864868,,,,,,,,,,,,,,,,,,,,,,,,,
1384,0.646415650844574,,,,,,,,,,,,,,,,,,,,,,,,,
1385,0.6501843929290771,,,,,,,,,,,,,,,,,,,,,,,,,
1386,0.6156864166259766,,,,,,,,,,,,,,,,,,,,,,,,,
1387,0.6324913501739502,,,,,,,,,,,,,,,,,,,,,,,,,
1388,0.637786865234375,,,,,,,,,,,,,,,,,,,,,,,,,
1389,0.6711529493331909,,,,,,,,,,,,,,,,,,,,,,,,,
1390,0.6288436651229858,,,,,,,,,,,,,,,,,,,,,,,,,
1391,0.6563180685043335,,,,,,,,,,,,,,,,,,,,,,,,,
1392,0.6111575961112976,,,,,,,,,,,,,,,,,,,,,,,,,
1393,0.637232780456543,,,,,,,,,,,,,,,,,,,,,,,,,
1394,0.6162750124931335,,,,,,,,,,,,,,,,,,,,,,,,,
1395,0.663316547870636,,,,,,,,,,,,,,,,,,,,,,,,,
1396,0.6826968193054199,,,,,,,,,,,,,,,,,,,,,,,,,
1397,0.6259250044822693,,,,,,,,,,,,,,,,,,,,,,,,,
1398,0.6326950192451477,,,,,,,,,,,,,,,,,,,,,,,,,
1399,0.6241580843925476,,,,,,,,,,,,,,,,,,,,,,,,,
1400,0.6469460129737854,,,,,,,,,,,,,,,,,,,,,,,,,
1401,0.6493748426437378,,,,,,,,,,,,,,,,,,,,,,,,,
1402,0.6486700177192688,,,,,,,,,,,,,,,,,,,,,,,,,
1403,0.6179633140563965,,,,,,,,,,,,,,,,,,,,,,,,,
1404,0.5904806852340698,,,,,,,,,,,,,,,,,,,,,,,,,
1405,0.643234133720398,,,,,,,,,,,,,,,,,,,,,,,,,
1406,0.6193956732749939,,,,,,,,,,,,,,,,,,,,,,,,,
1407,0.6149064302444458,,,,,,,,,,,,,,,,,,,,,,,,,
1408,0.680470883846283,,,,,,,,,,,,,,,,,,,,,,,,,
1409,0.6476765871047974,,,,,,,,,,,,,,,,,,,,,,,,,
