,minibatch_loss,epoch_avg_loss,epoch_val_loss,learning_rate,evaluation_loss,training_confusion_matrix,validation_confusion_matrix,evaluation_confusion_matrix,train_ious,train_dices,train_precision,train_recall,train_specificity,train_sensitivity,val_ious,val_dices,val_precision,val_recall,val_specificity,val_sensitivity,test_ious,test_dices,test_precision,test_recall,test_specificity,test_sensitivity
1421,0.6765406727790833,,,,,,,,,,,,,,,,,,,,,,,,,
1422,0.6420724987983704,,,,,,,,,,,,,,,,,,,,,,,,,
1423,0.6354795098304749,,,,,,,,,,,,,,,,,,,,,,,,,
1424,0.6511614918708801,,,,,,,,,,,,,,,,,,,,,,,,,
1425,0.6447216868400574,,,,,,,,,,,,,,,,,,,,,,,,,
1426,0.6337540745735168,,,,,,,,,,,,,,,,,,,,,,,,,
1427,0.67320317029953,,,,,,,,,,,,,,,,,,,,,,,,,
1428,0.6711209416389465,,,,,,,,,,,,,,,,,,,,,,,,,
1429,0.926169216632843,,,,,,,,,,,,,,,,,,,,,,,,,
1430,0.6265819072723389,,,,,,,,,,,,,,,,,,,,,,,,,
1431,0.6183091402053833,,,,,,,,,,,,,,,,,,,,,,,,,
1432,0.6332533359527588,,,,,,,,,,,,,,,,,,,,,,,,,
1433,0.6100106835365295,,,,,,,,,,,,,,,,,,,,,,,,,
1434,0.6208621859550476,,,,,,,,,,,,,,,,,,,,,,,,,
1435,0.617489755153656,,,,,,,,,,,,,,,,,,,,,,,,,
1436,0.6266961097717285,,,,,,,,,,,,,,,,,,,,,,,,,
1437,0.6721193790435791,,,,,,,,,,,,,,,,,,,,,,,,,
1438,0.6669174432754517,,,,,,,,,,,,,,,,,,,,,,,,,
1439,0.6244720220565796,,,,,,,,,,,,,,,,,,,,,,,,,
1440,0.6172095537185669,,,,,,,,,,,,,,,,,,,,,,,,,
1441,0.6131039261817932,,,,,,,,,,,,,,,,,,,,,,,,,
1442,0.6328592896461487,,,,,,,,,,,,,,,,,,,,,,,,,
1443,0.6141528487205505,,,,,,,,,,,,,,,,,,,,,,,,,
1444,0.5991121530532837,,,,,,,,,,,,,,,,,,,,,,,,,
1445,0.6270502209663391,,,,,,,,,,,,,,,,,,,,,,,,,
1446,0.6430269479751587,,,,,,,,,,,,,,,,,,,,,,,,,
1447,0.6409196257591248,,,,,,,,,,,,,,,,,,,,,,,,,
1448,0.8271591663360596,,,,,,,,,,,,,,,,,,,,,,,,,
1449,0.6337829232215881,,,,,,,,,,,,,,,,,,,,,,,,,
1450,0.6252207159996033,,,,,,,,,,,,,,,,,,,,,,,,,
1451,0.6615834832191467,,,,,,,,,,,,,,,,,,,,,,,,,
1452,0.6888567209243774,,,,,,,,,,,,,,,,,,,,,,,,,
1453,0.624222457408905,,,,,,,,,,,,,,,,,,,,,,,,,
1454,0.6548582315444946,,,,,,,,,,,,,,,,,,,,,,,,,
1455,0.6366720795631409,,,,,,,,,,,,,,,,,,,,,,,,,
1456,0.6153147220611572,,,,,,,,,,,,,,,,,,,,,,,,,
1457,0.6333947777748108,,,,,,,,,,,,,,,,,,,,,,,,,
1458,0.6156597137451172,,,,,,,,,,,,,,,,,,,,,,,,,
1459,0.6224703788757324,,,,,,,,,,,,,,,,,,,,,,,,,
1460,0.6176227927207947,,,,,,,,,,,,,,,,,,,,,,,,,
1461,0.6713085174560547,,,,,,,,,,,,,,,,,,,,,,,,,
1462,0.6195029616355896,,,,,,,,,,,,,,,,,,,,,,,,,
1463,0.6246170401573181,,,,,,,,,,,,,,,,,,,,,,,,,
1464,0.6496227979660034,,,,,,,,,,,,,,,,,,,,,,,,,
1465,0.6373699903488159,,,,,,,,,,,,,,,,,,,,,,,,,
1466,0.6222095489501953,,,,,,,,,,,,,,,,,,,,,,,,,
1467,0.618890643119812,,,,,,,,,,,,,,,,,,,,,,,,,
1468,0.6493948698043823,,,,,,,,,,,,,,,,,,,,,,,,,
1469,0.6529238820075989,,,,,,,,,,,,,,,,,,,,,,,,,
1470,0.6363494992256165,,,,,,,,,,,,,,,,,,,,,,,,,
1471,0.6296696066856384,,,,,,,,,,,,,,,,,,,,,,,,,
1472,0.6371585726737976,,,,,,,,,,,,,,,,,,,,,,,,,
1473,0.6465706825256348,,,,,,,,,,,,,,,,,,,,,,,,,
1474,0.5999710559844971,,,,,,,,,,,,,,,,,,,,,,,,,
1475,0.6437805891036987,,,,,,,,,,,,,,,,,,,,,,,,,
1476,0.6082200407981873,,,,,,,,,,,,,,,,,,,,,,,,,
1477,0.6047363877296448,,,,,,,,,,,,,,,,,,,,,,,,,
1478,0.6427765488624573,,,,,,,,,,,,,,,,,,,,,,,,,
1479,0.6196540594100952,,,,,,,,,,,,,,,,,,,,,,,,,
1480,0.6179784536361694,,,,,,,,,,,,,,,,,,,,,,,,,
1481,0.6728204488754272,,,,,,,,,,,,,,,,,,,,,,,,,
1482,0.6174756288528442,,,,,,,,,,,,,,,,,,,,,,,,,
1483,0.6957681179046631,,,,,,,,,,,,,,,,,,,,,,,,,
1484,0.6329189538955688,,,,,,,,,,,,,,,,,,,,,,,,,
1485,0.6070597767829895,,,,,,,,,,,,,,,,,,,,,,,,,
1486,0.6348320841789246,,,,,,,,,,,,,,,,,,,,,,,,,
1487,0.6259279251098633,,,,,,,,,,,,,,,,,,,,,,,,,
1488,0.6383842825889587,,,,,,,,,,,,,,,,,,,,,,,,,
1489,0.6181968450546265,,,,,,,,,,,,,,,,,,,,,,,,,
1490,0.6102592349052429,,,,,,,,,,,,,,,,,,,,,,,,,
1491,0.6612645387649536,,,,,,,,,,,,,,,,,,,,,,,,,
1492,0.6353558301925659,,,,,,,,,,,,,,,,,,,,,,,,,
1493,0.6537373065948486,,,,,,,,,,,,,,,,,,,,,,,,,
1494,0.6601973176002502,,,,,,,,,,,,,,,,,,,,,,,,,
1495,0.6350744366645813,,,,,,,,,,,,,,,,,,,,,,,,,
1496,0.618669331073761,,,,,,,,,,,,,,,,,,,,,,,,,
1497,0.7149048447608948,,,,,,,,,,,,,,,,,,,,,,,,,
1498,0.6287422180175781,,,,,,,,,,,,,,,,,,,,,,,,,
1499,0.9728342890739441,,,,,,,,,,,,,,,,,,,,,,,,,
1500,0.6080841422080994,,,,,,,,,,,,,,,,,,,,,,,,,
1501,0.6317473649978638,,,,,,,,,,,,,,,,,,,,,,,,,
1502,0.6467236876487732,,,,,,,,,,,,,,,,,,,,,,,,,
1503,0.6253379583358765,,,,,,,,,,,,,,,,,,,,,,,,,
1504,0.6254704594612122,,,,,,,,,,,,,,,,,,,,,,,,,
1505,0.6477603316307068,,,,,,,,,,,,,,,,,,,,,,,,,
1506,0.6239332556724548,,,,,,,,,,,,,,,,,,,,,,,,,
1507,0.6471928954124451,,,,,,,,,,,,,,,,,,,,,,,,,
1508,0.6542348265647888,,,,,,,,,,,,,,,,,,,,,,,,,
1509,0.6369657516479492,,,,,,,,,,,,,,,,,,,,,,,,,
1510,0.6611562967300415,,,,,,,,,,,,,,,,,,,,,,,,,
1511,0.6548441052436829,,,,,,,,,,,,,,,,,,,,,,,,,
1512,0.6289495229721069,,,,,,,,,,,,,,,,,,,,,,,,,
1513,0.6002849340438843,,,,,,,,,,,,,,,,,,,,,,,,,
1514,0.6727434992790222,,,,,,,,,,,,,,,,,,,,,,,,,
1515,1.0013794898986816,,,,,,,,,,,,,,,,,,,,,,,,,
1516,0.6325495839118958,,,,,,,,,,,,,,,,,,,,,,,,,
1517,0.6498464941978455,,,,,,,,,,,,,,,,,,,,,,,,,
1518,0.6201281547546387,,,,,,,,,,,,,,,,,,,,,,,,,
1519,0.607415497303009,,,,,,,,,,,,,,,,,,,,,,,,,
1520,0.6220195293426514,,,,,,,,,,,,,,,,,,,,,,,,,
1521,0.6129579544067383,,,,,,,,,,,,,,,,,,,,,,,,,
1522,0.6458219885826111,,,,,,,,,,,,,,,,,,,,,,,,,
1523,0.621475875377655,,,,,,,,,,,,,,,,,,,,,,,,,
1524,0.6206096410751343,,,,,,,,,,,,,,,,,,,,,,,,,
1525,0.6237836480140686,,,,,,,,,,,,,,,,,,,,,,,,,
1526,0.6170215010643005,,,,,,,,,,,,,,,,,,,,,,,,,
1527,0.6266528964042664,,,,,,,,,,,,,,,,,,,,,,,,,
1528,0.633720338344574,,,,,,,,,,,,,,,,,,,,,,,,,
1529,0.6217629313468933,,,,,,,,,,,,,,,,,,,,,,,,,
1530,0.6256732940673828,,,,,,,,,,,,,,,,,,,,,,,,,
1531,0.6303698420524597,,,,,,,,,,,,,,,,,,,,,,,,,
1532,0.6523541808128357,,,,,,,,,,,,,,,,,,,,,,,,,
1533,0.6332994103431702,,,,,,,,,,,,,,,,,,,,,,,,,
1534,0.640124499797821,,,,,,,,,,,,,,,,,,,,,,,,,
1535,1.048346996307373,,,,,,,,,,,,,,,,,,,,,,,,,
1536,0.643601655960083,,,,,,,,,,,,,,,,,,,,,,,,,
1537,,0.6452465653419495,,0.0001,,"[[8.05542721e+01 2.35958329e+00 1.09868301e+01]
 [5.13943303e-03 4.09083353e-01 2.01059542e-02]
 [4.31868540e-01 6.53138371e-02 5.16780341e+00]]",,,[0.85389275 0.14307486 0.30997047],[0.92118894 0.25033332 0.47324802],[0.99460426 0.14434939 0.3194984 ],[0.85786671 0.94187493 0.9122359 ],[0.9283513  0.97564525 0.88332078],[0.85786671 0.94187493 0.9122359 ],,,,,,,,,,,,
1538,,,0.6779387127269398,0.0001,,,"[[7.94248639e+01 2.37794202e+00 1.17960180e+01]
 [5.14647615e-02 5.61106261e-01 1.61773990e-02]
 [6.93314164e-01 7.37312908e-02 5.00538219e+00]]",,,,,,,,[0.84186804 0.18215242 0.28464541],[0.91414588 0.30817078 0.44315016],[0.99070996 0.18624206 0.29762801],[0.8485669  0.89241776 0.86711909],[0.88364967 0.97532814 0.87464184],[0.8485669  0.89241776 0.86711909],,,,,,
1539,0.608609139919281,,,,,,,,,,,,,,,,,,,,,,,,,
1540,0.6629691123962402,,,,,,,,,,,,,,,,,,,,,,,,,
1541,0.6194198131561279,,,,,,,,,,,,,,,,,,,,,,,,,
1542,1.0450366735458374,,,,,,,,,,,,,,,,,,,,,,,,,
1543,0.6328133940696716,,,,,,,,,,,,,,,,,,,,,,,,,
1544,0.596248209476471,,,,,,,,,,,,,,,,,,,,,,,,,
1545,0.6513461470603943,,,,,,,,,,,,,,,,,,,,,,,,,
1546,0.6483593583106995,,,,,,,,,,,,,,,,,,,,,,,,,
1547,0.6400985717773438,,,,,,,,,,,,,,,,,,,,,,,,,
1548,0.6112797856330872,,,,,,,,,,,,,,,,,,,,,,,,,
1549,0.6205252408981323,,,,,,,,,,,,,,,,,,,,,,,,,
1550,0.8987652659416199,,,,,,,,,,,,,,,,,,,,,,,,,
1551,0.6379942893981934,,,,,,,,,,,,,,,,,,,,,,,,,
1552,0.6538397669792175,,,,,,,,,,,,,,,,,,,,,,,,,
1553,0.6097400784492493,,,,,,,,,,,,,,,,,,,,,,,,,
1554,0.6241088509559631,,,,,,,,,,,,,,,,,,,,,,,,,
1555,0.6264486908912659,,,,,,,,,,,,,,,,,,,,,,,,,
1556,0.6260299682617188,,,,,,,,,,,,,,,,,,,,,,,,,
1557,0.6464716196060181,,,,,,,,,,,,,,,,,,,,,,,,,
1558,0.6013433933258057,,,,,,,,,,,,,,,,,,,,,,,,,
1559,0.6031718254089355,,,,,,,,,,,,,,,,,,,,,,,,,
1560,0.626153290271759,,,,,,,,,,,,,,,,,,,,,,,,,
1561,0.6269238591194153,,,,,,,,,,,,,,,,,,,,,,,,,
1562,0.6312127709388733,,,,,,,,,,,,,,,,,,,,,,,,,
1563,0.6362349390983582,,,,,,,,,,,,,,,,,,,,,,,,,
1564,0.6168226003646851,,,,,,,,,,,,,,,,,,,,,,,,,
1565,0.6127049326896667,,,,,,,,,,,,,,,,,,,,,,,,,
1566,0.6071703433990479,,,,,,,,,,,,,,,,,,,,,,,,,
1567,0.6350108981132507,,,,,,,,,,,,,,,,,,,,,,,,,
1568,0.6230380535125732,,,,,,,,,,,,,,,,,,,,,,,,,
1569,0.6360875964164734,,,,,,,,,,,,,,,,,,,,,,,,,
1570,0.6021391749382019,,,,,,,,,,,,,,,,,,,,,,,,,
1571,0.6252155900001526,,,,,,,,,,,,,,,,,,,,,,,,,
1572,0.6274386048316956,,,,,,,,,,,,,,,,,,,,,,,,,
1573,0.6111345887184143,,,,,,,,,,,,,,,,,,,,,,,,,
1574,0.6284403800964355,,,,,,,,,,,,,,,,,,,,,,,,,
1575,0.6749172210693359,,,,,,,,,,,,,,,,,,,,,,,,,
1576,0.6859338283538818,,,,,,,,,,,,,,,,,,,,,,,,,
1577,0.6630511283874512,,,,,,,,,,,,,,,,,,,,,,,,,
1578,0.651711642742157,,,,,,,,,,,,,,,,,,,,,,,,,
1579,0.6353700757026672,,,,,,,,,,,,,,,,,,,,,,,,,
1580,0.6207416653633118,,,,,,,,,,,,,,,,,,,,,,,,,
1581,0.6198276877403259,,,,,,,,,,,,,,,,,,,,,,,,,
1582,0.7679831981658936,,,,,,,,,,,,,,,,,,,,,,,,,
1583,0.6560546159744263,,,,,,,,,,,,,,,,,,,,,,,,,
1584,0.6119968295097351,,,,,,,,,,,,,,,,,,,,,,,,,
1585,0.6187129616737366,,,,,,,,,,,,,,,,,,,,,,,,,
1586,0.6170981526374817,,,,,,,,,,,,,,,,,,,,,,,,,
1587,0.6290440559387207,,,,,,,,,,,,,,,,,,,,,,,,,
1588,0.6177123188972473,,,,,,,,,,,,,,,,,,,,,,,,,
1589,0.6881976127624512,,,,,,,,,,,,,,,,,,,,,,,,,
1590,0.6247175335884094,,,,,,,,,,,,,,,,,,,,,,,,,
1591,0.6484575867652893,,,,,,,,,,,,,,,,,,,,,,,,,
1592,0.6554083228111267,,,,,,,,,,,,,,,,,,,,,,,,,
1593,0.6237302422523499,,,,,,,,,,,,,,,,,,,,,,,,,
1594,0.617997407913208,,,,,,,,,,,,,,,,,,,,,,,,,
1595,0.6487278342247009,,,,,,,,,,,,,,,,,,,,,,,,,
1596,0.6441206932067871,,,,,,,,,,,,,,,,,,,,,,,,,
1597,0.6239375472068787,,,,,,,,,,,,,,,,,,,,,,,,,
1598,0.6359068751335144,,,,,,,,,,,,,,,,,,,,,,,,,
1599,0.6107617616653442,,,,,,,,,,,,,,,,,,,,,,,,,
1600,0.623440682888031,,,,,,,,,,,,,,,,,,,,,,,,,
1601,0.6731947660446167,,,,,,,,,,,,,,,,,,,,,,,,,
1602,0.6299788951873779,,,,,,,,,,,,,,,,,,,,,,,,,
1603,0.6453070044517517,,,,,,,,,,,,,,,,,,,,,,,,,
1604,0.619824230670929,,,,,,,,,,,,,,,,,,,,,,,,,
1605,0.7045670747756958,,,,,,,,,,,,,,,,,,,,,,,,,
1606,0.6413222551345825,,,,,,,,,,,,,,,,,,,,,,,,,
1607,0.6235214471817017,,,,,,,,,,,,,,,,,,,,,,,,,
1608,0.6142668128013611,,,,,,,,,,,,,,,,,,,,,,,,,
1609,0.6362187266349792,,,,,,,,,,,,,,,,,,,,,,,,,
1610,0.6171190738677979,,,,,,,,,,,,,,,,,,,,,,,,,
1611,0.6189092993736267,,,,,,,,,,,,,,,,,,,,,,,,,
1612,0.6356121301651001,,,,,,,,,,,,,,,,,,,,,,,,,
1613,0.6060205101966858,,,,,,,,,,,,,,,,,,,,,,,,,
1614,0.6167889833450317,,,,,,,,,,,,,,,,,,,,,,,,,
1615,0.626824676990509,,,,,,,,,,,,,,,,,,,,,,,,,
1616,0.6411069631576538,,,,,,,,,,,,,,,,,,,,,,,,,
1617,0.6411892771720886,,,,,,,,,,,,,,,,,,,,,,,,,
1618,0.6241087317466736,,,,,,,,,,,,,,,,,,,,,,,,,
1619,0.6234948039054871,,,,,,,,,,,,,,,,,,,,,,,,,
1620,0.6109977960586548,,,,,,,,,,,,,,,,,,,,,,,,,
1621,0.6058175563812256,,,,,,,,,,,,,,,,,,,,,,,,,
1622,0.6305714249610901,,,,,,,,,,,,,,,,,,,,,,,,,
1623,0.6227445602416992,,,,,,,,,,,,,,,,,,,,,,,,,
1624,0.6613763570785522,,,,,,,,,,,,,,,,,,,,,,,,,
1625,0.9551606178283691,,,,,,,,,,,,,,,,,,,,,,,,,
1626,0.6203418970108032,,,,,,,,,,,,,,,,,,,,,,,,,
1627,0.8646787405014038,,,,,,,,,,,,,,,,,,,,,,,,,
1628,0.6375452280044556,,,,,,,,,,,,,,,,,,,,,,,,,
1629,0.6809648275375366,,,,,,,,,,,,,,,,,,,,,,,,,
1630,0.6534402966499329,,,,,,,,,,,,,,,,,,,,,,,,,
1631,0.6390451788902283,,,,,,,,,,,,,,,,,,,,,,,,,
1632,0.6790806651115417,,,,,,,,,,,,,,,,,,,,,,,,,
1633,0.616152822971344,,,,,,,,,,,,,,,,,,,,,,,,,
1634,0.6535359621047974,,,,,,,,,,,,,,,,,,,,,,,,,
1635,0.648705244064331,,,,,,,,,,,,,,,,,,,,,,,,,
1636,0.6109791994094849,,,,,,,,,,,,,,,,,,,,,,,,,
1637,0.6093698740005493,,,,,,,,,,,,,,,,,,,,,,,,,
1638,0.6322598457336426,,,,,,,,,,,,,,,,,,,,,,,,,
1639,0.6221670508384705,,,,,,,,,,,,,,,,,,,,,,,,,
1640,0.6181879639625549,,,,,,,,,,,,,,,,,,,,,,,,,
1641,0.6273645162582397,,,,,,,,,,,,,,,,,,,,,,,,,
1642,0.6273940801620483,,,,,,,,,,,,,,,,,,,,,,,,,
1643,0.6175054907798767,,,,,,,,,,,,,,,,,,,,,,,,,
1644,1.0188429355621338,,,,,,,,,,,,,,,,,,,,,,,,,
1645,0.6284127831459045,,,,,,,,,,,,,,,,,,,,,,,,,
1646,0.627703845500946,,,,,,,,,,,,,,,,,,,,,,,,,
1647,0.6837950944900513,,,,,,,,,,,,,,,,,,,,,,,,,
1648,0.6153692007064819,,,,,,,,,,,,,,,,,,,,,,,,,
1649,0.6245236992835999,,,,,,,,,,,,,,,,,,,,,,,,,
1650,0.6149533987045288,,,,,,,,,,,,,,,,,,,,,,,,,
1651,0.672700047492981,,,,,,,,,,,,,,,,,,,,,,,,,
1652,0.6236752271652222,,,,,,,,,,,,,,,,,,,,,,,,,
1653,0.6213338971138,,,,,,,,,,,,,,,,,,,,,,,,,
1654,0.6687045097351074,,,,,,,,,,,,,,,,,,,,,,,,,
1655,0.6234400272369385,,,,,,,,,,,,,,,,,,,,,,,,,
1656,0.655754804611206,,,,,,,,,,,,,,,,,,,,,,,,,
1657,0.6251783967018127,,,,,,,,,,,,,,,,,,,,,,,,,
1658,0.6281667351722717,,,,,,,,,,,,,,,,,,,,,,,,,
1659,0.6233317852020264,,,,,,,,,,,,,,,,,,,,,,,,,
1660,0.6300454139709473,,,,,,,,,,,,,,,,,,,,,,,,,
1661,0.6280637979507446,,,,,,,,,,,,,,,,,,,,,,,,,
1662,0.6122758388519287,,,,,,,,,,,,,,,,,,,,,,,,,
1663,0.6116987466812134,,,,,,,,,,,,,,,,,,,,,,,,,
1664,0.6231468915939331,,,,,,,,,,,,,,,,,,,,,,,,,
1665,0.6140445470809937,,,,,,,,,,,,,,,,,,,,,,,,,
1666,0.6321343779563904,,,,,,,,,,,,,,,,,,,,,,,,,
1667,0.6793947219848633,,,,,,,,,,,,,,,,,,,,,,,,,
1668,0.6177397966384888,,,,,,,,,,,,,,,,,,,,,,,,,
1669,0.6738380193710327,,,,,,,,,,,,,,,,,,,,,,,,,
1670,0.6166567206382751,,,,,,,,,,,,,,,,,,,,,,,,,
1671,0.6438553929328918,,,,,,,,,,,,,,,,,,,,,,,,,
1672,0.6523202657699585,,,,,,,,,,,,,,,,,,,,,,,,,
1673,0.6274557709693909,,,,,,,,,,,,,,,,,,,,,,,,,
1674,0.6183159947395325,,,,,,,,,,,,,,,,,,,,,,,,,
1675,0.6356942057609558,,,,,,,,,,,,,,,,,,,,,,,,,
1676,0.6123866438865662,,,,,,,,,,,,,,,,,,,,,,,,,
1677,0.6563331484794617,,,,,,,,,,,,,,,,,,,,,,,,,
1678,0.6440590620040894,,,,,,,,,,,,,,,,,,,,,,,,,
1679,0.6731687188148499,,,,,,,,,,,,,,,,,,,,,,,,,
1680,0.6846902966499329,,,,,,,,,,,,,,,,,,,,,,,,,
1681,0.677794337272644,,,,,,,,,,,,,,,,,,,,,,,,,
1682,0.6214118003845215,,,,,,,,,,,,,,,,,,,,,,,,,
1683,0.6271643042564392,,,,,,,,,,,,,,,,,,,,,,,,,
1684,0.6245496869087219,,,,,,,,,,,,,,,,,,,,,,,,,
1685,0.6124038696289062,,,,,,,,,,,,,,,,,,,,,,,,,
1686,0.6166351437568665,,,,,,,,,,,,,,,,,,,,,,,,,
1687,0.685547947883606,,,,,,,,,,,,,,,,,,,,,,,,,
1688,0.6565378904342651,,,,,,,,,,,,,,,,,,,,,,,,,
1689,0.6093834042549133,,,,,,,,,,,,,,,,,,,,,,,,,
1690,0.6564313173294067,,,,,,,,,,,,,,,,,,,,,,,,,
1691,0.6130677461624146,,,,,,,,,,,,,,,,,,,,,,,,,
1692,0.6650716066360474,,,,,,,,,,,,,,,,,,,,,,,,,
1693,0.6214753985404968,,,,,,,,,,,,,,,,,,,,,,,,,
1694,0.6372132897377014,,,,,,,,,,,,,,,,,,,,,,,,,
1695,0.6204106211662292,,,,,,,,,,,,,,,,,,,,,,,,,
1696,0.6472477316856384,,,,,,,,,,,,,,,,,,,,,,,,,
1697,0.6632888913154602,,,,,,,,,,,,,,,,,,,,,,,,,
1698,0.6345641016960144,,,,,,,,,,,,,,,,,,,,,,,,,
1699,0.637020468711853,,,,,,,,,,,,,,,,,,,,,,,,,
1700,0.6471147537231445,,,,,,,,,,,,,,,,,,,,,,,,,
1701,0.6162009239196777,,,,,,,,,,,,,,,,,,,,,,,,,
1702,0.6180459260940552,,,,,,,,,,,,,,,,,,,,,,,,,
1703,0.6356054544448853,,,,,,,,,,,,,,,,,,,,,,,,,
1704,0.5972723364830017,,,,,,,,,,,,,,,,,,,,,,,,,
1705,0.6359779238700867,,,,,,,,,,,,,,,,,,,,,,,,,
1706,0.6460062861442566,,,,,,,,,,,,,,,,,,,,,,,,,
1707,0.6061909198760986,,,,,,,,,,,,,,,,,,,,,,,,,
1708,,0.6436895132064819,,0.0001,,"[[8.09645968e+01 2.25532660e+00 1.06807621e+01]
 [4.51911627e-03 4.10419960e-01 1.93896640e-02]
 [4.34053861e-01 6.44781651e-02 5.16645376e+00]]",,,[0.85822804 0.14901963 0.31569877],[0.92370583 0.2593857  0.47989521],[0.99461234 0.15032461 0.32561809],[0.86223648 0.94495234 0.91199766],[0.92809471 0.97670076 0.88657285],[0.86223648 0.94495234 0.91199766],,,,,,,,,,,,
1709,,,0.6759043791077354,0.0001,,,"[[7.94280883e+01 2.44902229e+00 1.17217134e+01]
 [4.93603844e-02 5.63683301e-01 1.57047362e-02]
 [6.96012452e-01 7.02150904e-02 5.00620010e+00]]",,,,,,,,[0.84189692 0.17906158 0.28590772],[0.9141629  0.30373575 0.44467844],[0.990703   0.18284068 0.29899153],[0.84860135 0.89651645 0.86726078],[0.88355689 0.97464823 0.87543542],[0.84860135 0.89651645 0.86726078],,,,,,
1710,0.6261321306228638,,,,,,,,,,,,,,,,,,,,,,,,,
1711,0.6367096304893494,,,,,,,,,,,,,,,,,,,,,,,,,
1712,0.6406505107879639,,,,,,,,,,,,,,,,,,,,,,,,,
1713,0.850359320640564,,,,,,,,,,,,,,,,,,,,,,,,,
1714,0.6639032363891602,,,,,,,,,,,,,,,,,,,,,,,,,
1715,0.6941027045249939,,,,,,,,,,,,,,,,,,,,,,,,,
1716,0.6403538584709167,,,,,,,,,,,,,,,,,,,,,,,,,
1717,0.6874759793281555,,,,,,,,,,,,,,,,,,,,,,,,,
1718,0.9937986731529236,,,,,,,,,,,,,,,,,,,,,,,,,
1719,0.6084284782409668,,,,,,,,,,,,,,,,,,,,,,,,,
1720,0.6657689809799194,,,,,,,,,,,,,,,,,,,,,,,,,
1721,0.6254242658615112,,,,,,,,,,,,,,,,,,,,,,,,,
1722,0.6414753794670105,,,,,,,,,,,,,,,,,,,,,,,,,
1723,0.624698281288147,,,,,,,,,,,,,,,,,,,,,,,,,
1724,0.6341398358345032,,,,,,,,,,,,,,,,,,,,,,,,,
1725,0.6416012048721313,,,,,,,,,,,,,,,,,,,,,,,,,
1726,0.6174237132072449,,,,,,,,,,,,,,,,,,,,,,,,,
1727,0.6186976432800293,,,,,,,,,,,,,,,,,,,,,,,,,
1728,0.635955810546875,,,,,,,,,,,,,,,,,,,,,,,,,
1729,0.6081718802452087,,,,,,,,,,,,,,,,,,,,,,,,,
1730,0.6170993447303772,,,,,,,,,,,,,,,,,,,,,,,,,
1731,0.6140557527542114,,,,,,,,,,,,,,,,,,,,,,,,,
1732,0.6177869439125061,,,,,,,,,,,,,,,,,,,,,,,,,
1733,0.6166146397590637,,,,,,,,,,,,,,,,,,,,,,,,,
1734,0.6087177991867065,,,,,,,,,,,,,,,,,,,,,,,,,
1735,0.6196924448013306,,,,,,,,,,,,,,,,,,,,,,,,,
1736,0.6850615739822388,,,,,,,,,,,,,,,,,,,,,,,,,
1737,0.6381354928016663,,,,,,,,,,,,,,,,,,,,,,,,,
1738,0.6105768084526062,,,,,,,,,,,,,,,,,,,,,,,,,
1739,0.6531658172607422,,,,,,,,,,,,,,,,,,,,,,,,,
1740,0.6271191239356995,,,,,,,,,,,,,,,,,,,,,,,,,
1741,0.6129463315010071,,,,,,,,,,,,,,,,,,,,,,,,,
1742,0.6389618515968323,,,,,,,,,,,,,,,,,,,,,,,,,
1743,0.647575855255127,,,,,,,,,,,,,,,,,,,,,,,,,
1744,0.6543629765510559,,,,,,,,,,,,,,,,,,,,,,,,,
1745,0.6194444298744202,,,,,,,,,,,,,,,,,,,,,,,,,
1746,0.6335754990577698,,,,,,,,,,,,,,,,,,,,,,,,,
1747,0.6277549862861633,,,,,,,,,,,,,,,,,,,,,,,,,
1748,0.6259305477142334,,,,,,,,,,,,,,,,,,,,,,,,,
1749,0.6153097152709961,,,,,,,,,,,,,,,,,,,,,,,,,
1750,0.6538671255111694,,,,,,,,,,,,,,,,,,,,,,,,,
1751,0.6044281721115112,,,,,,,,,,,,,,,,,,,,,,,,,
1752,0.6704930663108826,,,,,,,,,,,,,,,,,,,,,,,,,
1753,0.654600203037262,,,,,,,,,,,,,,,,,,,,,,,,,
1754,0.6264817714691162,,,,,,,,,,,,,,,,,,,,,,,,,
1755,0.6185657978057861,,,,,,,,,,,,,,,,,,,,,,,,,
1756,0.6150416135787964,,,,,,,,,,,,,,,,,,,,,,,,,
1757,0.647169291973114,,,,,,,,,,,,,,,,,,,,,,,,,
1758,0.6138048768043518,,,,,,,,,,,,,,,,,,,,,,,,,
1759,0.6187906265258789,,,,,,,,,,,,,,,,,,,,,,,,,
1760,0.6191846132278442,,,,,,,,,,,,,,,,,,,,,,,,,
1761,0.6119072437286377,,,,,,,,,,,,,,,,,,,,,,,,,
1762,0.6112253069877625,,,,,,,,,,,,,,,,,,,,,,,,,
1763,0.6165600419044495,,,,,,,,,,,,,,,,,,,,,,,,,
1764,0.6117000579833984,,,,,,,,,,,,,,,,,,,,,,,,,
1765,0.6348435282707214,,,,,,,,,,,,,,,,,,,,,,,,,
1766,0.6209723353385925,,,,,,,,,,,,,,,,,,,,,,,,,
1767,0.6214014887809753,,,,,,,,,,,,,,,,,,,,,,,,,
1768,0.6710321307182312,,,,,,,,,,,,,,,,,,,,,,,,,
1769,0.6101365089416504,,,,,,,,,,,,,,,,,,,,,,,,,
1770,0.63633793592453,,,,,,,,,,,,,,,,,,,,,,,,,
1771,0.6266276836395264,,,,,,,,,,,,,,,,,,,,,,,,,
1772,0.6548213362693787,,,,,,,,,,,,,,,,,,,,,,,,,
