,minibatch_loss,epoch_avg_loss,epoch_val_loss,learning_rate,evaluation_loss,training_confusion_matrix,validation_confusion_matrix,evaluation_confusion_matrix,train_ious,train_dices,train_precision,train_recall,train_specificity,train_sensitivity,val_ious,val_dices,val_precision,val_recall,val_specificity,val_sensitivity,test_ious,test_dices,test_precision,test_recall,test_specificity,test_sensitivity
3859,0.46254241466522217,,,,,,,,,,,,,,,,,,,,,,,,,
3860,0.8240545988082886,,,,,,,,,,,,,,,,,,,,,,,,,
3861,0.3636671304702759,,,,,,,,,,,,,,,,,,,,,,,,,
3862,0.760665237903595,,,,,,,,,,,,,,,,,,,,,,,,,
3863,0.4928056001663208,,,,,,,,,,,,,,,,,,,,,,,,,
3864,0.15963959693908691,,,,,,,,,,,,,,,,,,,,,,,,,
3865,0.20051634311676025,,,,,,,,,,,,,,,,,,,,,,,,,
3866,0.2704230546951294,,,,,,,,,,,,,,,,,,,,,,,,,
3867,0.7670046091079712,,,,,,,,,,,,,,,,,,,,,,,,,
3868,0.4456444978713989,,,,,,,,,,,,,,,,,,,,,,,,,
3869,0.4497199058532715,,,,,,,,,,,,,,,,,,,,,,,,,
3870,0.6469237208366394,,,,,,,,,,,,,,,,,,,,,,,,,
3871,0.597515881061554,,,,,,,,,,,,,,,,,,,,,,,,,
3872,0.48313337564468384,,,,,,,,,,,,,,,,,,,,,,,,,
3873,0.578284502029419,,,,,,,,,,,,,,,,,,,,,,,,,
3874,0.6531367897987366,,,,,,,,,,,,,,,,,,,,,,,,,
3875,0.5085824728012085,,,,,,,,,,,,,,,,,,,,,,,,,
3876,0.720433235168457,,,,,,,,,,,,,,,,,,,,,,,,,
3877,0.4337348937988281,,,,,,,,,,,,,,,,,,,,,,,,,
3878,0.7589110136032104,,,,,,,,,,,,,,,,,,,,,,,,,
3879,0.5498231649398804,,,,,,,,,,,,,,,,,,,,,,,,,
3880,0.49899542331695557,,,,,,,,,,,,,,,,,,,,,,,,,
3881,0.47790104150772095,,,,,,,,,,,,,,,,,,,,,,,,,
3882,0.5510697960853577,,,,,,,,,,,,,,,,,,,,,,,,,
3883,0.8778268098831177,,,,,,,,,,,,,,,,,,,,,,,,,
3884,0.5196057558059692,,,,,,,,,,,,,,,,,,,,,,,,,
3885,0.5690159797668457,,,,,,,,,,,,,,,,,,,,,,,,,
3886,0.5508229732513428,,,,,,,,,,,,,,,,,,,,,,,,,
3887,0.7074481844902039,,,,,,,,,,,,,,,,,,,,,,,,,
3888,0.8040790557861328,,,,,,,,,,,,,,,,,,,,,,,,,
3889,0.6301109790802002,,,,,,,,,,,,,,,,,,,,,,,,,
3890,0.44652605056762695,,,,,,,,,,,,,,,,,,,,,,,,,
3891,0.6492090225219727,,,,,,,,,,,,,,,,,,,,,,,,,
3892,0.7084903717041016,,,,,,,,,,,,,,,,,,,,,,,,,
3893,0.7102236747741699,,,,,,,,,,,,,,,,,,,,,,,,,
3894,0.4943239688873291,,,,,,,,,,,,,,,,,,,,,,,,,
3895,0.43767428398132324,,,,,,,,,,,,,,,,,,,,,,,,,
3896,0.5215831398963928,,,,,,,,,,,,,,,,,,,,,,,,,
3897,0.5020872354507446,,,,,,,,,,,,,,,,,,,,,,,,,
3898,0.6337885856628418,,,,,,,,,,,,,,,,,,,,,,,,,
3899,0.28398144245147705,,,,,,,,,,,,,,,,,,,,,,,,,
3900,0.610109806060791,,,,,,,,,,,,,,,,,,,,,,,,,
3901,0.47206801176071167,,,,,,,,,,,,,,,,,,,,,,,,,
3902,0.8401336669921875,,,,,,,,,,,,,,,,,,,,,,,,,
3903,0.5916810035705566,,,,,,,,,,,,,,,,,,,,,,,,,
3904,0.6968536376953125,,,,,,,,,,,,,,,,,,,,,,,,,
3905,0.8273105621337891,,,,,,,,,,,,,,,,,,,,,,,,,
3906,0.5645738244056702,,,,,,,,,,,,,,,,,,,,,,,,,
3907,0.6638187170028687,,,,,,,,,,,,,,,,,,,,,,,,,
3908,0.5130347013473511,,,,,,,,,,,,,,,,,,,,,,,,,
3909,0.4500545263290405,,,,,,,,,,,,,,,,,,,,,,,,,
3910,0.5134497880935669,,,,,,,,,,,,,,,,,,,,,,,,,
3911,0.5030279755592346,,,,,,,,,,,,,,,,,,,,,,,,,
3912,0.427920937538147,,,,,,,,,,,,,,,,,,,,,,,,,
3913,0.6032158732414246,,,,,,,,,,,,,,,,,,,,,,,,,
3914,0.6806924343109131,,,,,,,,,,,,,,,,,,,,,,,,,
3915,0.29582083225250244,,,,,,,,,,,,,,,,,,,,,,,,,
3916,0.7264917492866516,,,,,,,,,,,,,,,,,,,,,,,,,
3917,0.2794950604438782,,,,,,,,,,,,,,,,,,,,,,,,,
3918,0.6086517572402954,,,,,,,,,,,,,,,,,,,,,,,,,
3919,0.5563437938690186,,,,,,,,,,,,,,,,,,,,,,,,,
3920,0.75076824426651,,,,,,,,,,,,,,,,,,,,,,,,,
3921,0.4755052924156189,,,,,,,,,,,,,,,,,,,,,,,,,
3922,0.42153024673461914,,,,,,,,,,,,,,,,,,,,,,,,,
3923,0.6214265823364258,,,,,,,,,,,,,,,,,,,,,,,,,
3924,0.5856227874755859,,,,,,,,,,,,,,,,,,,,,,,,,
3925,0.7201511859893799,,,,,,,,,,,,,,,,,,,,,,,,,
3926,0.6832807064056396,,,,,,,,,,,,,,,,,,,,,,,,,
3927,0.7976558208465576,,,,,,,,,,,,,,,,,,,,,,,,,
3928,0.5003793239593506,,,,,,,,,,,,,,,,,,,,,,,,,
3929,0.5396754145622253,,,,,,,,,,,,,,,,,,,,,,,,,
3930,0.20257073640823364,,,,,,,,,,,,,,,,,,,,,,,,,
3931,0.6251590251922607,,,,,,,,,,,,,,,,,,,,,,,,,
3932,0.43408703804016113,,,,,,,,,,,,,,,,,,,,,,,,,
3933,0.756767749786377,,,,,,,,,,,,,,,,,,,,,,,,,
3934,0.6394585371017456,,,,,,,,,,,,,,,,,,,,,,,,,
3935,0.632358193397522,,,,,,,,,,,,,,,,,,,,,,,,,
3936,0.6714694499969482,,,,,,,,,,,,,,,,,,,,,,,,,
3937,0.5094964504241943,,,,,,,,,,,,,,,,,,,,,,,,,
3938,0.3725817799568176,,,,,,,,,,,,,,,,,,,,,,,,,
3939,0.7270151376724243,,,,,,,,,,,,,,,,,,,,,,,,,
3940,0.46823322772979736,,,,,,,,,,,,,,,,,,,,,,,,,
3941,0.24343371391296387,,,,,,,,,,,,,,,,,,,,,,,,,
3942,0.5813842415809631,,,,,,,,,,,,,,,,,,,,,,,,,
3943,0.5851677656173706,,,,,,,,,,,,,,,,,,,,,,,,,
3944,0.036297619342803955,,,,,,,,,,,,,,,,,,,,,,,,,
3945,0.6849169135093689,,,,,,,,,,,,,,,,,,,,,,,,,
3946,0.5486927628517151,,,,,,,,,,,,,,,,,,,,,,,,,
3947,0.500345766544342,,,,,,,,,,,,,,,,,,,,,,,,,
3948,0.7118361592292786,,,,,,,,,,,,,,,,,,,,,,,,,
3949,0.6371586918830872,,,,,,,,,,,,,,,,,,,,,,,,,
3950,0.4930567145347595,,,,,,,,,,,,,,,,,,,,,,,,,
3951,0.43258780241012573,,,,,,,,,,,,,,,,,,,,,,,,,
3952,0.46945619583129883,,,,,,,,,,,,,,,,,,,,,,,,,
3953,0.6638415455818176,,,,,,,,,,,,,,,,,,,,,,,,,
3954,0.5864214897155762,,,,,,,,,,,,,,,,,,,,,,,,,
3955,0.3738176226615906,,,,,,,,,,,,,,,,,,,,,,,,,
3956,0.30965614318847656,,,,,,,,,,,,,,,,,,,,,,,,,
3957,0.272543728351593,,,,,,,,,,,,,,,,,,,,,,,,,
3958,0.7191265821456909,,,,,,,,,,,,,,,,,,,,,,,,,
3959,0.48997801542282104,,,,,,,,,,,,,,,,,,,,,,,,,
3960,0.7496826648712158,,,,,,,,,,,,,,,,,,,,,,,,,
3961,0.6358011364936829,,,,,,,,,,,,,,,,,,,,,,,,,
3962,0.5706132650375366,,,,,,,,,,,,,,,,,,,,,,,,,
3963,0.789234459400177,,,,,,,,,,,,,,,,,,,,,,,,,
3964,0.6154244542121887,,,,,,,,,,,,,,,,,,,,,,,,,
3965,0.5085897445678711,,,,,,,,,,,,,,,,,,,,,,,,,
3966,0.2585981488227844,,,,,,,,,,,,,,,,,,,,,,,,,
3967,0.7646139860153198,,,,,,,,,,,,,,,,,,,,,,,,,
3968,0.8304009437561035,,,,,,,,,,,,,,,,,,,,,,,,,
3969,0.21774327754974365,,,,,,,,,,,,,,,,,,,,,,,,,
3970,0.7802600860595703,,,,,,,,,,,,,,,,,,,,,,,,,
3971,0.370111882686615,,,,,,,,,,,,,,,,,,,,,,,,,
3972,0.7462422847747803,,,,,,,,,,,,,,,,,,,,,,,,,
3973,0.5309423208236694,,,,,,,,,,,,,,,,,,,,,,,,,
3974,0.47278928756713867,,,,,,,,,,,,,,,,,,,,,,,,,
3975,0.545285701751709,,,,,,,,,,,,,,,,,,,,,,,,,
3976,0.6984537839889526,,,,,,,,,,,,,,,,,,,,,,,,,
3977,0.42445528507232666,,,,,,,,,,,,,,,,,,,,,,,,,
3978,0.4350404739379883,,,,,,,,,,,,,,,,,,,,,,,,,
3979,0.5414981842041016,,,,,,,,,,,,,,,,,,,,,,,,,
3980,0.6545173525810242,,,,,,,,,,,,,,,,,,,,,,,,,
3981,0.6194338798522949,,,,,,,,,,,,,,,,,,,,,,,,,
3982,-0.17193949222564697,,,,,,,,,,,,,,,,,,,,,,,,,
3983,0.6092981100082397,,,,,,,,,,,,,,,,,,,,,,,,,
3984,0.7795770764350891,,,,,,,,,,,,,,,,,,,,,,,,,
3985,0.5208125114440918,,,,,,,,,,,,,,,,,,,,,,,,,
3986,0.6996780633926392,,,,,,,,,,,,,,,,,,,,,,,,,
3987,0.5733026266098022,,,,,,,,,,,,,,,,,,,,,,,,,
3988,0.5924940705299377,,,,,,,,,,,,,,,,,,,,,,,,,
3989,0.6061398983001709,,,,,,,,,,,,,,,,,,,,,,,,,
3990,0.36947643756866455,,,,,,,,,,,,,,,,,,,,,,,,,
3991,0.6773620247840881,,,,,,,,,,,,,,,,,,,,,,,,,
3992,0.250998318195343,,,,,,,,,,,,,,,,,,,,,,,,,
3993,0.37724214792251587,,,,,,,,,,,,,,,,,,,,,,,,,
3994,0.6819638013839722,,,,,,,,,,,,,,,,,,,,,,,,,
3995,0.6581475734710693,,,,,,,,,,,,,,,,,,,,,,,,,
3996,0.6998587846755981,,,,,,,,,,,,,,,,,,,,,,,,,
3997,0.5694926977157593,,,,,,,,,,,,,,,,,,,,,,,,,
3998,0.8058719635009766,,,,,,,,,,,,,,,,,,,,,,,,,
3999,0.2270512580871582,,,,,,,,,,,,,,,,,,,,,,,,,
4000,0.20082145929336548,,,,,,,,,,,,,,,,,,,,,,,,,
4001,0.7723942399024963,,,,,,,,,,,,,,,,,,,,,,,,,
4002,0.6115046739578247,,,,,,,,,,,,,,,,,,,,,,,,,
4003,0.6356241703033447,,,,,,,,,,,,,,,,,,,,,,,,,
4004,0.43446826934814453,,,,,,,,,,,,,,,,,,,,,,,,,
4005,0.31649935245513916,,,,,,,,,,,,,,,,,,,,,,,,,
4006,0.36722898483276367,,,,,,,,,,,,,,,,,,,,,,,,,
4007,0.5107036828994751,,,,,,,,,,,,,,,,,,,,,,,,,
4008,0.43805408477783203,,,,,,,,,,,,,,,,,,,,,,,,,
4009,0.5127237439155579,,,,,,,,,,,,,,,,,,,,,,,,,
4010,0.7448574304580688,,,,,,,,,,,,,,,,,,,,,,,,,
4011,0.18347764015197754,,,,,,,,,,,,,,,,,,,,,,,,,
4012,0.14471030235290527,,,,,,,,,,,,,,,,,,,,,,,,,
4013,0.4784747362136841,,,,,,,,,,,,,,,,,,,,,,,,,
4014,0.6792011260986328,,,,,,,,,,,,,,,,,,,,,,,,,
4015,0.7381503582000732,,,,,,,,,,,,,,,,,,,,,,,,,
4016,0.7970630526542664,,,,,,,,,,,,,,,,,,,,,,,,,
4017,0.6494300961494446,,,,,,,,,,,,,,,,,,,,,,,,,
4018,0.5926092863082886,,,,,,,,,,,,,,,,,,,,,,,,,
4019,0.137012779712677,,,,,,,,,,,,,,,,,,,,,,,,,
4020,0.568416178226471,,,,,,,,,,,,,,,,,,,,,,,,,
4021,0.4820215702056885,,,,,,,,,,,,,,,,,,,,,,,,,
4022,0.6282413005828857,,,,,,,,,,,,,,,,,,,,,,,,,
4023,0.7903722524642944,,,,,,,,,,,,,,,,,,,,,,,,,
4024,0.2094283103942871,,,,,,,,,,,,,,,,,,,,,,,,,
4025,0.7315675616264343,,,,,,,,,,,,,,,,,,,,,,,,,
4026,0.6625319123268127,,,,,,,,,,,,,,,,,,,,,,,,,
4027,0.5907846093177795,,,,,,,,,,,,,,,,,,,,,,,,,
4028,0.21157079935073853,,,,,,,,,,,,,,,,,,,,,,,,,
4029,0.41683149337768555,,,,,,,,,,,,,,,,,,,,,,,,,
4030,0.15915566682815552,,,,,,,,,,,,,,,,,,,,,,,,,
4031,0.5710514783859253,,,,,,,,,,,,,,,,,,,,,,,,,
4032,0.5642977356910706,,,,,,,,,,,,,,,,,,,,,,,,,
4033,0.5918031930923462,,,,,,,,,,,,,,,,,,,,,,,,,
4034,0.5013964772224426,,,,,,,,,,,,,,,,,,,,,,,,,
4035,0.5251514911651611,,,,,,,,,,,,,,,,,,,,,,,,,
4036,0.4331546425819397,,,,,,,,,,,,,,,,,,,,,,,,,
4037,0.45963144302368164,,,,,,,,,,,,,,,,,,,,,,,,,
4038,0.5503864288330078,,,,,,,,,,,,,,,,,,,,,,,,,
4039,0.4160466194152832,,,,,,,,,,,,,,,,,,,,,,,,,
4040,0.6704481840133667,,,,,,,,,,,,,,,,,,,,,,,,,
4041,0.5527368187904358,,,,,,,,,,,,,,,,,,,,,,,,,
4042,0.178314208984375,,,,,,,,,,,,,,,,,,,,,,,,,
4043,0.6324965953826904,,,,,,,,,,,,,,,,,,,,,,,,,
4044,0.5076296925544739,,,,,,,,,,,,,,,,,,,,,,,,,
4045,0.7766613364219666,,,,,,,,,,,,,,,,,,,,,,,,,
4046,0.6537197828292847,,,,,,,,,,,,,,,,,,,,,,,,,
4047,0.643010675907135,,,,,,,,,,,,,,,,,,,,,,,,,
4048,0.6779172420501709,,,,,,,,,,,,,,,,,,,,,,,,,
4049,0.6512653827667236,,,,,,,,,,,,,,,,,,,,,,,,,
4050,0.7440158724784851,,,,,,,,,,,,,,,,,,,,,,,,,
4051,0.5469120740890503,,,,,,,,,,,,,,,,,,,,,,,,,
4052,0.44405847787857056,,,,,,,,,,,,,,,,,,,,,,,,,
4053,0.6170526146888733,,,,,,,,,,,,,,,,,,,,,,,,,
4054,0.7193171977996826,,,,,,,,,,,,,,,,,,,,,,,,,
4055,0.3032835125923157,,,,,,,,,,,,,,,,,,,,,,,,,
4056,0.44463878870010376,,,,,,,,,,,,,,,,,,,,,,,,,
4057,0.5386735200881958,,,,,,,,,,,,,,,,,,,,,,,,,
4058,0.6197245121002197,,,,,,,,,,,,,,,,,,,,,,,,,
4059,0.4518592953681946,,,,,,,,,,,,,,,,,,,,,,,,,
4060,0.154072105884552,,,,,,,,,,,,,,,,,,,,,,,,,
4061,0.6706627011299133,,,,,,,,,,,,,,,,,,,,,,,,,
4062,0.6422799825668335,,,,,,,,,,,,,,,,,,,,,,,,,
4063,0.1930721402168274,,,,,,,,,,,,,,,,,,,,,,,,,
4064,0.5811767578125,,,,,,,,,,,,,,,,,,,,,,,,,
4065,0.5052061676979065,,,,,,,,,,,,,,,,,,,,,,,,,
4066,0.616401195526123,,,,,,,,,,,,,,,,,,,,,,,,,
4067,0.759015679359436,,,,,,,,,,,,,,,,,,,,,,,,,
4068,0.40358054637908936,,,,,,,,,,,,,,,,,,,,,,,,,
4069,0.24131155014038086,,,,,,,,,,,,,,,,,,,,,,,,,
4070,0.45169001817703247,,,,,,,,,,,,,,,,,,,,,,,,,
4071,0.7837673425674438,,,,,,,,,,,,,,,,,,,,,,,,,
4072,0.7454848289489746,,,,,,,,,,,,,,,,,,,,,,,,,
4073,0.6715794801712036,,,,,,,,,,,,,,,,,,,,,,,,,
4074,0.24798345565795898,,,,,,,,,,,,,,,,,,,,,,,,,
4075,0.6487427353858948,,,,,,,,,,,,,,,,,,,,,,,,,
4076,0.16700267791748047,,,,,,,,,,,,,,,,,,,,,,,,,
4077,0.7618944048881531,,,,,,,,,,,,,,,,,,,,,,,,,
4078,,0.5337157249450684,,0.001,,"[[8.32565953e+01 2.64259554e+00 8.00149463e+00]
 [9.38734882e-03 4.07323058e-01 1.76183336e-02]
 [6.83891034e-01 7.55826711e-02 4.90551208e+00]]",,,[0.88014702 0.12920608 0.35848266],[0.9362534  0.22884411 0.52776921],[0.99174176 0.13032247 0.37954773],[0.88664523 0.93782202 0.86593546],[0.88633503 0.97269964 0.91499325],[0.88664523 0.93782202 0.86593546],,,,,,,,,,,,
4079,,,0.45992733240127565,0.001,,,"[[8.07724338e+01 4.53678838e+00 8.28960175e+00]
 [5.85773096e-02 5.64571085e-01 5.60002696e-03]
 [1.02585918e+00 1.45210240e-01 4.60135823e+00]]",,,,,,,,[0.8530804  0.10630728 0.32708839],[0.92071602 0.19218401 0.49294138],[0.98675204 0.10760766 0.35678958],[0.8629642  0.89792843 0.79712705],[0.83058793 0.95288377 0.9119663 ],[0.8629642  0.89792843 0.79712705],,,,,,
4080,0.43445491790771484,,,,,,,,,,,,,,,,,,,,,,,,,
4081,0.43164288997650146,,,,,,,,,,,,,,,,,,,,,,,,,
4082,0.5881264209747314,,,,,,,,,,,,,,,,,,,,,,,,,
4083,0.12040340900421143,,,,,,,,,,,,,,,,,,,,,,,,,
4084,0.816821277141571,,,,,,,,,,,,,,,,,,,,,,,,,
4085,0.39224427938461304,,,,,,,,,,,,,,,,,,,,,,,,,
4086,0.64622962474823,,,,,,,,,,,,,,,,,,,,,,,,,
4087,0.7517624497413635,,,,,,,,,,,,,,,,,,,,,,,,,
4088,0.6388874053955078,,,,,,,,,,,,,,,,,,,,,,,,,
4089,0.3736480474472046,,,,,,,,,,,,,,,,,,,,,,,,,
4090,0.7589656114578247,,,,,,,,,,,,,,,,,,,,,,,,,
4091,0.553311824798584,,,,,,,,,,,,,,,,,,,,,,,,,
4092,0.2919408082962036,,,,,,,,,,,,,,,,,,,,,,,,,
4093,0.6861610412597656,,,,,,,,,,,,,,,,,,,,,,,,,
4094,0.6639890074729919,,,,,,,,,,,,,,,,,,,,,,,,,
4095,0.7544459700584412,,,,,,,,,,,,,,,,,,,,,,,,,
4096,0.6573604345321655,,,,,,,,,,,,,,,,,,,,,,,,,
4097,0.8049901723861694,,,,,,,,,,,,,,,,,,,,,,,,,
4098,0.6129932403564453,,,,,,,,,,,,,,,,,,,,,,,,,
4099,0.781761884689331,,,,,,,,,,,,,,,,,,,,,,,,,
4100,0.12792634963989258,,,,,,,,,,,,,,,,,,,,,,,,,
4101,0.7781381607055664,,,,,,,,,,,,,,,,,,,,,,,,,
4102,0.5549794435501099,,,,,,,,,,,,,,,,,,,,,,,,,
4103,0.4417775273323059,,,,,,,,,,,,,,,,,,,,,,,,,
4104,0.4917299747467041,,,,,,,,,,,,,,,,,,,,,,,,,
4105,0.8289378881454468,,,,,,,,,,,,,,,,,,,,,,,,,
4106,0.6138882040977478,,,,,,,,,,,,,,,,,,,,,,,,,
4107,0.6375408172607422,,,,,,,,,,,,,,,,,,,,,,,,,
4108,0.4741278886795044,,,,,,,,,,,,,,,,,,,,,,,,,
4109,0.7540060877799988,,,,,,,,,,,,,,,,,,,,,,,,,
4110,0.7423273324966431,,,,,,,,,,,,,,,,,,,,,,,,,
4111,0.5426664352416992,,,,,,,,,,,,,,,,,,,,,,,,,
4112,0.5865342020988464,,,,,,,,,,,,,,,,,,,,,,,,,
4113,0.7101742029190063,,,,,,,,,,,,,,,,,,,,,,,,,
4114,0.23698246479034424,,,,,,,,,,,,,,,,,,,,,,,,,
4115,0.597123920917511,,,,,,,,,,,,,,,,,,,,,,,,,
4116,0.5299921631813049,,,,,,,,,,,,,,,,,,,,,,,,,
4117,0.5615735054016113,,,,,,,,,,,,,,,,,,,,,,,,,
4118,0.6305601000785828,,,,,,,,,,,,,,,,,,,,,,,,,
4119,0.43400096893310547,,,,,,,,,,,,,,,,,,,,,,,,,
4120,0.3940505385398865,,,,,,,,,,,,,,,,,,,,,,,,,
4121,0.5911132097244263,,,,,,,,,,,,,,,,,,,,,,,,,
4122,0.587568461894989,,,,,,,,,,,,,,,,,,,,,,,,,
4123,0.6042855978012085,,,,,,,,,,,,,,,,,,,,,,,,,
4124,0.7353309392929077,,,,,,,,,,,,,,,,,,,,,,,,,
4125,0.1678197979927063,,,,,,,,,,,,,,,,,,,,,,,,,
4126,0.40465235710144043,,,,,,,,,,,,,,,,,,,,,,,,,
4127,0.602655291557312,,,,,,,,,,,,,,,,,,,,,,,,,
4128,0.5042859315872192,,,,,,,,,,,,,,,,,,,,,,,,,
4129,0.5081734657287598,,,,,,,,,,,,,,,,,,,,,,,,,
4130,0.550382137298584,,,,,,,,,,,,,,,,,,,,,,,,,
4131,0.5430028438568115,,,,,,,,,,,,,,,,,,,,,,,,,
4132,0.732574462890625,,,,,,,,,,,,,,,,,,,,,,,,,
4133,0.3603951930999756,,,,,,,,,,,,,,,,,,,,,,,,,
4134,0.7170512080192566,,,,,,,,,,,,,,,,,,,,,,,,,
4135,0.7489069700241089,,,,,,,,,,,,,,,,,,,,,,,,,
4136,0.4822406768798828,,,,,,,,,,,,,,,,,,,,,,,,,
4137,0.27210843563079834,,,,,,,,,,,,,,,,,,,,,,,,,
4138,0.7713240385055542,,,,,,,,,,,,,,,,,,,,,,,,,
4139,0.18321490287780762,,,,,,,,,,,,,,,,,,,,,,,,,
4140,0.5642952919006348,,,,,,,,,,,,,,,,,,,,,,,,,
4141,0.5685685873031616,,,,,,,,,,,,,,,,,,,,,,,,,
4142,0.19136536121368408,,,,,,,,,,,,,,,,,,,,,,,,,
4143,0.24836063385009766,,,,,,,,,,,,,,,,,,,,,,,,,
4144,0.4874880909919739,,,,,,,,,,,,,,,,,,,,,,,,,
4145,0.6470662951469421,,,,,,,,,,,,,,,,,,,,,,,,,
4146,0.20383626222610474,,,,,,,,,,,,,,,,,,,,,,,,,
4147,0.5394341945648193,,,,,,,,,,,,,,,,,,,,,,,,,
4148,0.5584819912910461,,,,,,,,,,,,,,,,,,,,,,,,,
4149,0.44835859537124634,,,,,,,,,,,,,,,,,,,,,,,,,
4150,0.1631627082824707,,,,,,,,,,,,,,,,,,,,,,,,,
4151,0.656749963760376,,,,,,,,,,,,,,,,,,,,,,,,,
4152,0.43696290254592896,,,,,,,,,,,,,,,,,,,,,,,,,
4153,0.1416621208190918,,,,,,,,,,,,,,,,,,,,,,,,,
4154,0.6100326776504517,,,,,,,,,,,,,,,,,,,,,,,,,
4155,0.49422818422317505,,,,,,,,,,,,,,,,,,,,,,,,,
4156,0.720565140247345,,,,,,,,,,,,,,,,,,,,,,,,,
4157,0.7608831524848938,,,,,,,,,,,,,,,,,,,,,,,,,
4158,0.4266541600227356,,,,,,,,,,,,,,,,,,,,,,,,,
4159,0.6518856287002563,,,,,,,,,,,,,,,,,,,,,,,,,
4160,0.5276342630386353,,,,,,,,,,,,,,,,,,,,,,,,,
4161,0.7418020963668823,,,,,,,,,,,,,,,,,,,,,,,,,
4162,0.7712427377700806,,,,,,,,,,,,,,,,,,,,,,,,,
4163,0.6292803287506104,,,,,,,,,,,,,,,,,,,,,,,,,
4164,0.5967031717300415,,,,,,,,,,,,,,,,,,,,,,,,,
4165,0.2672029733657837,,,,,,,,,,,,,,,,,,,,,,,,,
4166,0.1383225917816162,,,,,,,,,,,,,,,,,,,,,,,,,
4167,0.44180023670196533,,,,,,,,,,,,,,,,,,,,,,,,,
4168,0.12758159637451172,,,,,,,,,,,,,,,,,,,,,,,,,
4169,0.10329467058181763,,,,,,,,,,,,,,,,,,,,,,,,,
4170,0.49722301959991455,,,,,,,,,,,,,,,,,,,,,,,,,
4171,0.506320595741272,,,,,,,,,,,,,,,,,,,,,,,,,
4172,0.42388272285461426,,,,,,,,,,,,,,,,,,,,,,,,,
4173,0.3021968603134155,,,,,,,,,,,,,,,,,,,,,,,,,
4174,0.7039004564285278,,,,,,,,,,,,,,,,,,,,,,,,,
4175,0.7455956339836121,,,,,,,,,,,,,,,,,,,,,,,,,
4176,0.6570900082588196,,,,,,,,,,,,,,,,,,,,,,,,,
4177,0.5122194290161133,,,,,,,,,,,,,,,,,,,,,,,,,
4178,0.6824860572814941,,,,,,,,,,,,,,,,,,,,,,,,,
4179,0.5651815533638,,,,,,,,,,,,,,,,,,,,,,,,,
4180,0.6034189462661743,,,,,,,,,,,,,,,,,,,,,,,,,
4181,0.42774784564971924,,,,,,,,,,,,,,,,,,,,,,,,,
4182,0.8333860635757446,,,,,,,,,,,,,,,,,,,,,,,,,
4183,0.1923767328262329,,,,,,,,,,,,,,,,,,,,,,,,,
4184,0.42258942127227783,,,,,,,,,,,,,,,,,,,,,,,,,
4185,0.6231182813644409,,,,,,,,,,,,,,,,,,,,,,,,,
4186,0.6949167847633362,,,,,,,,,,,,,,,,,,,,,,,,,
4187,0.4588449001312256,,,,,,,,,,,,,,,,,,,,,,,,,
4188,0.3888757824897766,,,,,,,,,,,,,,,,,,,,,,,,,
4189,0.42482930421829224,,,,,,,,,,,,,,,,,,,,,,,,,
4190,0.7148664593696594,,,,,,,,,,,,,,,,,,,,,,,,,
4191,0.6476259231567383,,,,,,,,,,,,,,,,,,,,,,,,,
4192,0.44396233558654785,,,,,,,,,,,,,,,,,,,,,,,,,
4193,0.651017963886261,,,,,,,,,,,,,,,,,,,,,,,,,
4194,0.2895815968513489,,,,,,,,,,,,,,,,,,,,,,,,,
4195,0.4943745732307434,,,,,,,,,,,,,,,,,,,,,,,,,
4196,0.4800218343734741,,,,,,,,,,,,,,,,,,,,,,,,,
4197,0.7249154448509216,,,,,,,,,,,,,,,,,,,,,,,,,
4198,0.384584903717041,,,,,,,,,,,,,,,,,,,,,,,,,
4199,0.5806878805160522,,,,,,,,,,,,,,,,,,,,,,,,,
4200,0.7510969638824463,,,,,,,,,,,,,,,,,,,,,,,,,
4201,0.6391379833221436,,,,,,,,,,,,,,,,,,,,,,,,,
4202,0.5539799928665161,,,,,,,,,,,,,,,,,,,,,,,,,
4203,0.7518495321273804,,,,,,,,,,,,,,,,,,,,,,,,,
4204,0.193192720413208,,,,,,,,,,,,,,,,,,,,,,,,,
4205,0.6445742845535278,,,,,,,,,,,,,,,,,,,,,,,,,
4206,0.6667972803115845,,,,,,,,,,,,,,,,,,,,,,,,,
4207,0.37604600191116333,,,,,,,,,,,,,,,,,,,,,,,,,
4208,0.778885006904602,,,,,,,,,,,,,,,,,,,,,,,,,
4209,0.6051104068756104,,,,,,,,,,,,,,,,,,,,,,,,,
4210,0.6139613389968872,,,,,,,,,,,,,,,,,,,,,,,,,
4211,0.6365839838981628,,,,,,,,,,,,,,,,,,,,,,,,,
4212,0.4135293960571289,,,,,,,,,,,,,,,,,,,,,,,,,
4213,0.8126246929168701,,,,,,,,,,,,,,,,,,,,,,,,,
4214,0.5339953899383545,,,,,,,,,,,,,,,,,,,,,,,,,
4215,0.41547906398773193,,,,,,,,,,,,,,,,,,,,,,,,,
4216,0.8722766637802124,,,,,,,,,,,,,,,,,,,,,,,,,
4217,0.4750514626502991,,,,,,,,,,,,,,,,,,,,,,,,,
4218,0.5795193314552307,,,,,,,,,,,,,,,,,,,,,,,,,
4219,0.5172434449195862,,,,,,,,,,,,,,,,,,,,,,,,,
4220,0.39769089221954346,,,,,,,,,,,,,,,,,,,,,,,,,
4221,0.647921085357666,,,,,,,,,,,,,,,,,,,,,,,,,
